2,2,2,2,284.466,299.208,319.41,339.88500000000005,369.64200000000005,399.12600000000003,450.99600000000004
2017,0.42290000000000005,3.9608000000000025,0.05,0.8900198026281102,0.09465503410043455,0.014632664090480658,0.0006924991809747259,457.37630617814006,6.380306178140017,7796.909091343288
2017,0.42290000000000005,4.040000000000003,0.05,0.891786441355663,0.09299045094131145,0.014534777449238461,0.000688330253787446,454.3166425298324,3.320642529832355,7749.95447854807
2017,0.42290000000000005,4.119200000000003,0.05,0.8934921831874018,0.09138342994838271,0.014440090021990523,0.0006842968422250931,451.35697739651283,0.36097739651279426,7704.526237830272
2017,0.42290000000000005,4.198400000000003,0.05,0.895140125020982,0.08983103471556551,0.014348447802572351,0.0006803924608805117,448.4924969746108,2.50350302538925,7660.551319600859
2017,0.42290000000000005,4.277600000000003,0.05,0.8967331571671263,0.08833052530963079,0.014259706492676614,0.0006766110305667038,445.7186909011203,5.277309098879755,7617.961249791488
2017,0.42290000000000005,4.356800000000003,0.05,0.8982739803009344,0.08687934210143562,0.014173730750535104,0.0006729468470950802,443.0313287694911,7.964671230508941,7576.691778194875
2017,0.42290000000000005,3.3272000000000013,0.0995,0.873515388628187,0.11051062588910494,0.014603619172296356,0.0013703663104117716,456.4684429681164,5.472442968116354,15437.891490938664
2017,0.42290000000000005,3.4064000000000014,0.0995,0.8759121742020552,0.10824848200536469,0.01447950596751454,0.0013598378250657098,452.5890100227536,1.5930100227535604,15319.262133408289
2017,0.42290000000000005,3.4856000000000016,0.0995,0.8782130901988513,0.10607715008210064,0.014360057245929423,0.0013497024731184688,448.8553758247374,2.1406241752626443,15205.062668821434
2017,0.42290000000000005,3.5648000000000017,0.0995,0.8804237795342649,0.10399126612559315,0.014245015624873179,0.0013399387152687359,445.25949530905734,5.736504690942695,15095.05037973918
2017,0.42290000000000005,2.8520000000000003,0.14900000000000002,0.8569947050364682,0.12639114752090277,0.014572572301430848,0.002041575141197724,455.4980042956334,4.5020042956333555,23004.41771785283
2017,0.42290000000000005,2.9312000000000005,0.14900000000000002,0.8601155556140897,0.12344089505768466,0.014421214458988744,0.002022334869236643,450.7669798930232,0.22902010697686137,22787.549912563132
2017,0.42290000000000005,3.0104000000000006,0.14900000000000002,0.8630944924271775,0.12062534034005354,0.01427626425829354,0.002003902974475416,446.23624051680235,4.7597594831976835,22579.79456898071
2017,0.42290000000000005,2.4559999999999995,0.1985,0.8390970323609345,0.14358538340642973,0.014600912135062438,0.002716672097573198,456.38382852722714,5.3878285272271,30615.825592747315
2017,0.42290000000000005,2.5351999999999997,0.1985,0.843105699282718,0.1397897600985137,0.014418730583883004,0.0026858100348854047,450.68934087842905,0.30665912157098774,30267.845491556865
2017,0.42290000000000005,2.6144,0.1985,0.8469086013997262,0.13618983653469027,0.014245167025080763,0.0026563950405026782,445.26422765767626,5.731772342323779,29936.18338853564
2017,0.42290000000000005,2.139199999999999,0.248,0.8208516463618626,0.16112334336030382,0.014633213452512386,0.0033917968253211295,457.3934777044782,6.397477704478149,38228.95847996875
2017,0.42290000000000005,2.218399999999999,0.248,0.8258757061581865,0.15635890494381485,0.014418945226230287,0.0033464436717684184,450.6960500001134,0.2999499998866213,37717.428019014376
